#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3580224	3303539	92.28	5863	0.16	2186	0.06	22874	0.64	245762	6.86
Ecoli	3580224	3580222	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	3580224	3580224	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3580224	3580215	100.00	0	0.00	0	0.00	3	0.00	6	0.00
Vectors	3580224	3544283	99.00	6	0.00	3	0.00	1037	0.03	34895	0.97
Bacteria_24k	3580224	3447667	96.30	659	0.02	448	0.01	12971	0.36	118479	3.31
Protists_1k	3580224	3241153	90.53	18326	0.51	36110	1.01	8432	0.24	276203	7.71
Viruses	3580224	3433828	95.91	234	0.01	71	0.00	12492	0.35	133599	3.73
Fungi_RefSeq_release	3580224	3323652	92.84	3394	0.09	783	0.02	24000	0.67	228395	6.38
Coral	3580224	3422031	95.58	591	0.02	150	0.00	21535	0.60	135917	3.80
Bird	3580224	3381025	94.43	2687	0.08	392	0.01	25879	0.72	170241	4.76
Plant	3580224	3383045	94.49	957	0.03	256	0.01	18970	0.53	176996	4.94

%Hit_no_genomes: 89.73
