#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	40412635	37104411	91.82	69190	0.17	24623	0.06	259324	0.64	2955087	7.31
Ecoli	40412635	40412587	100.00	0	0.00	0	0.00	2	0.00	46	0.00
PhiX	40412635	40412635	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	40412635	40412613	100.00	0	0.00	0	0.00	3	0.00	19	0.00
Vectors	40412635	39979425	98.93	94	0.00	12	0.00	11606	0.03	421498	1.04
Bacteria_24k	40412635	38802429	96.01	4214	0.01	2589	0.01	156434	0.39	1446969	3.58
Protists_1k	40412635	36405813	90.09	206390	0.51	408415	1.01	94886	0.23	3297131	8.16
Viruses	40412635	38603341	95.52	3355	0.01	916	0.00	160832	0.40	1644191	4.07
Fungi_RefSeq_release	40412635	37365019	92.46	39486	0.10	8440	0.02	279475	0.69	2720215	6.73
Coral	40412635	38532900	95.34	7334	0.02	2980	0.01	249985	0.62	1619436	4.01
Bird	40412635	38051704	94.16	31660	0.08	5438	0.01	325565	0.81	1998268	4.94
Plant	40412635	38058170	94.17	11060	0.03	2674	0.01	219985	0.54	2120746	5.25

%Hit_no_genomes: 89.26
