#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4855859	4450510	91.66	8327	0.17	2999	0.06	31744	0.65	362279	7.46
Ecoli	4855859	4855856	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	4855859	4855859	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4855859	4855855	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	4855859	4804813	98.95	9	0.00	0	0.00	1392	0.03	49645	1.02
Bacteria_24k	4855859	4662272	96.02	701	0.01	465	0.01	19096	0.39	173325	3.57
Protists_1k	4855859	4361316	89.81	25751	0.53	51360	1.06	12072	0.25	405360	8.35
Viruses	4855859	4638045	95.52	374	0.01	109	0.00	20934	0.43	196397	4.04
Fungi_RefSeq_release	4855859	4482637	92.31	4723	0.10	1090	0.02	34945	0.72	332464	6.85
Coral	4855859	4623511	95.22	923	0.02	1078	0.02	30712	0.63	199635	4.11
Bird	4855859	4566467	94.04	3784	0.08	555	0.01	38797	0.80	246256	5.07
Plant	4855859	4569920	94.10	1319	0.03	326	0.01	27113	0.56	257181	5.30

%Hit_no_genomes: 88.96
