#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5299219	4893988	92.35	8968	0.17	3268	0.06	33867	0.64	359128	6.78
Ecoli	5299219	5299214	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	5299219	5299219	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5299219	5299215	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	5299219	5247676	99.03	7	0.00	2	0.00	1471	0.03	50063	0.94
Bacteria_24k	5299219	5104701	96.33	887	0.02	691	0.01	18945	0.36	173995	3.28
Protists_1k	5299219	4804165	90.66	26731	0.50	52122	0.98	12529	0.24	403672	7.62
Viruses	5299219	5084659	95.95	349	0.01	109	0.00	18650	0.35	195452	3.69
Fungi_RefSeq_release	5299219	4924315	92.92	5152	0.10	1147	0.02	35357	0.67	333248	6.29
Coral	5299219	5067518	95.63	947	0.02	202	0.00	31568	0.60	198984	3.75
Bird	5299219	5007792	94.50	3894	0.07	650	0.01	38557	0.73	248326	4.69
Plant	5299219	5011490	94.57	1367	0.03	317	0.01	27805	0.52	258240	4.87

%Hit_no_genomes: 89.84
