#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1435143	1328258	92.56	2362	0.16	888	0.06	8899	0.62	94736	6.60
Ecoli	1435143	1435142	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1435143	1435143	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1435143	1435143	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1435143	1421332	99.04	1	0.00	2	0.00	336	0.02	13472	0.94
Bacteria_24k	1435143	1383432	96.40	199	0.01	153	0.01	5109	0.36	46250	3.22
Protists_1k	1435143	1304210	90.88	7194	0.50	13970	0.97	3336	0.23	106433	7.42
Viruses	1435143	1378606	96.06	85	0.01	25	0.00	4907	0.34	51520	3.59
Fungi_RefSeq_release	1435143	1336349	93.11	1373	0.10	271	0.02	9142	0.64	88008	6.13
Coral	1435143	1373778	95.72	267	0.02	81	0.01	8362	0.58	52655	3.67
Bird	1435143	1358050	94.62	1106	0.08	173	0.01	10154	0.71	65660	4.58
Plant	1435143	1359571	94.74	357	0.02	98	0.01	7321	0.51	67796	4.72

%Hit_no_genomes: 90.09
