#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5225835	4804562	91.94	8809	0.17	3226	0.06	33562	0.64	375676	7.19
Ecoli	5225835	5225828	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	5225835	5225835	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5225835	5225824	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	5225835	5172542	98.98	9	0.00	2	0.00	1455	0.03	51827	0.99
Bacteria_24k	5225835	5022058	96.11	711	0.01	504	0.01	20076	0.38	182486	3.49
Protists_1k	5225835	4712260	90.17	27131	0.52	53256	1.02	12533	0.24	420655	8.05
Viruses	5225835	4998008	95.64	436	0.01	107	0.00	20264	0.39	207020	3.96
Fungi_RefSeq_release	5225835	4836685	92.56	5090	0.10	1137	0.02	35778	0.68	347145	6.64
Coral	5225835	4986481	95.41	921	0.02	428	0.01	32241	0.62	205764	3.94
Bird	5225835	4925265	94.25	3921	0.08	651	0.01	41347	0.79	254651	4.87
Plant	5225835	4926532	94.27	1444	0.03	329	0.01	28742	0.55	268788	5.14

%Hit_no_genomes: 89.35
