#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9636245	8874158	92.09	16302	0.17	6006	0.06	62336	0.65	677443	7.03
Ecoli	9636245	9636236	100.00	0	0.00	0	0.00	0	0.00	9	0.00
PhiX	9636245	9636245	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9636245	9636245	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	9636245	9536307	98.96	12	0.00	0	0.00	2737	0.03	97189	1.01
Bacteria_24k	9636245	9269727	96.20	918	0.01	564	0.01	35050	0.36	329986	3.42
Protists_1k	9636245	8706492	90.35	49204	0.51	98037	1.02	22494	0.23	760018	7.89
Viruses	9636245	9229147	95.77	575	0.01	159	0.00	35204	0.37	371160	3.85
Fungi_RefSeq_release	9636245	8929782	92.67	9084	0.09	2027	0.02	65622	0.68	629730	6.54
Coral	9636245	9196582	95.44	1782	0.02	861	0.01	58068	0.60	378952	3.93
Bird	9636245	9088581	94.32	6854	0.07	1022	0.01	70208	0.73	469580	4.87
Plant	9636245	9090182	94.32	2543	0.03	603	0.01	51894	0.54	491023	5.10

%Hit_no_genomes: 89.56
