#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1725305	1589657	92.14	2908	0.17	1037	0.06	11039	0.64	120664	6.99
Ecoli	1725305	1725305	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1725305	1725305	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1725305	1725305	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1725305	1707673	98.98	3	0.00	0	0.00	466	0.03	17163	0.99
Bacteria_24k	1725305	1660399	96.24	223	0.01	137	0.01	6602	0.38	57944	3.36
Protists_1k	1725305	1559611	90.39	8784	0.51	17577	1.02	4059	0.24	135274	7.84
Viruses	1725305	1653071	95.82	121	0.01	36	0.00	6114	0.35	65963	3.82
Fungi_RefSeq_release	1725305	1600019	92.74	1603	0.09	362	0.02	11844	0.69	111477	6.46
Coral	1725305	1648237	95.54	329	0.02	44	0.00	10595	0.61	66100	3.83
Bird	1725305	1627855	94.36	1377	0.08	245	0.01	13105	0.76	82723	4.79
Plant	1725305	1628795	94.40	437	0.03	111	0.01	9345	0.54	86617	5.02

%Hit_no_genomes: 89.59
