#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6149533	5640217	91.72	10352	0.17	3823	0.06	40677	0.66	454464	7.39
Ecoli	6149533	6149524	100.00	0	0.00	0	0.00	0	0.00	9	0.00
PhiX	6149533	6149533	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6149533	6149533	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6149533	6079932	98.87	12	0.00	3	0.00	1694	0.03	67892	1.10
Bacteria_24k	6149533	5903048	95.99	738	0.01	470	0.01	23704	0.39	221573	3.60
Protists_1k	6149533	5529362	89.91	32052	0.52	64521	1.05	14650	0.24	508948	8.28
Viruses	6149533	5874573	95.53	442	0.01	138	0.00	23436	0.38	250944	4.08
Fungi_RefSeq_release	6149533	5678438	92.34	5985	0.10	1306	0.02	43185	0.70	420619	6.84
Coral	6149533	5857103	95.24	1133	0.02	433	0.01	38932	0.63	251932	4.10
Bird	6149533	5784172	94.06	4499	0.07	689	0.01	47724	0.78	312449	5.08
Plant	6149533	5784460	94.05	1654	0.03	382	0.01	34880	0.57	328157	5.34

%Hit_no_genomes: 89.11
