Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Cvi-APal_032-Ex1-4G-lcwgs-1-T	12.7026	0.846773	176882359.0	0.521075	93.30643263600945	41.043018318517085
Cvi-APal_033-Ex1-4H-lcwgs-1-T	12.8301	0.862018	297430981.0	0.49161	94.00136070808905	54.63568505792775
Cvi-APal_034-Ex1-5A-lcwgs-1-T	12.5012	0.873488	122185723.0	0.467383	94.63309411698395	65.48840808653833
Cvi-APal_035-Ex1-5B-lcwgs-1-T	11.1135	0.908032	600255853.0	0.391721	95.57661301357368	85.41647187203532
Cvi-APal_036-Ex1-5C-lcwgs-1-T	12.656600000000001	0.865686	124940988.0	0.485323	93.79179047601416	59.59850287114262
Cvi-APal_037-Ex1-5D-lcwgs-1-T	13.8796	0.842679	202434912.0	0.558504	92.90163581161812	39.90590213457785
Cvi-APal_038-Ex1-5E-lcwgs-1-T	14.152899999999999	0.844771	273686154.0	0.556125	91.49041258034242	43.97158079643977
Cvi-APal_039-Ex1-5F-lcwgs-1-T	15.4145	0.828271	277192499.0	0.561225	93.12989902658055	26.536451681402855
Cvi-APal_040-Ex1-5G-lcwgs-1-T	12.711500000000001	0.872553	516734758.0	0.48568	93.70686414855928	61.54786944168027
Cvi-CPal_001-Ex1-1D-lcwgs-1-T	11.2582	0.846404	767074453.0	0.435388	94.81772730244113	28.390655058740034
Cvi-CPal_002-Ex1-1E-lcwgs-1-T	10.2975	0.851972	317832014.0	0.417713	94.60604168113882	35.951111899445145
Cvi-CPal_003-Ex1-1F-lcwgs-1-T	10.1539	0.855716	213904341.0	0.415021	94.6602093943319	40.46085956314456
Cvi-CPal_004-Ex1-1G-lcwgs-1-T	10.2911	0.856706	209775724.0	0.415597	93.23388894683637	42.21325498399837
Cvi-CPal_005-Ex1-1H-lcwgs-1-T	10.388300000000001	0.845966	266548804.0	0.417064	93.47165793224568	30.03027736760762
Cvi-CPal_006-Ex1-2A-lcwgs-1-T	9.111080000000001	0.876037	214342514.0	0.420736	91.95090021461269	62.24252098137314
Cvi-CPal_008-Ex1-2B-lcwgs-1-T	9.87838	0.877306	235480809.0	0.418397	89.23501669260875	60.14202323436982
Cvi-CPal_009-Ex1-2C-lcwgs-1-T	10.0123	0.876712	327084140.0	0.416593	89.98954296681299	58.08175999559221
Cvi-CPal_011-Ex1-2D-lcwgs-1-T	9.59209	0.873194	121428173.0	0.410868	89.55305903795472	56.42302529494347
Cvi-CPal_013-Ex1-2E-lcwgs-1-T	9.54922	0.862637	99497808.0	0.424234	86.27211419913549	51.35321816372306
Cvi-CPal_014-Ex1-2F-lcwgs-1-T	10.1174	0.878641	256381150.0	0.420082	87.43998238116842	62.019329303326664
Cvi-CPal_015-Ex1-2G-lcwgs-1-T	10.1651	0.867604	167629800.0	0.419879	90.83669339882655	52.426665358019584
Cvi-CPal_016-Ex1-2H-lcwgs-1-T	10.301499999999999	0.856008	193960763.0	0.413955	89.73932742337571	39.3500770639165
Cvi-CPal_017-Ex1-3A-lcwgs-1-T	10.4109	0.859991	301827749.0	0.422929	89.67528633384386	48.97375552427069
Cvi-CPal_018-Ex1-3B-lcwgs-1-T	10.3818	0.859453	145250995.0	0.416734	87.633441003031	47.888717735111584
Cvi-CPal_019-Ex1-3C-lcwgs-1-T	10.290199999999999	0.85742	141262698.0	0.421468	87.93860728682934	45.98696553497098
Cvi-CPal_020-Ex1-3D-lcwgs-1-T	10.3047	0.876928	206641984.0	0.414202	91.97206195292105	60.09637181990362
Cvi-CPal_021-Ex1-3E-lcwgs-1-T	10.352699999999999	0.861989	141072368.0	0.419709	82.17288618328351	53.28398479159711
Cvi-CPal_022-Ex1-3F-lcwgs-1-T	10.8552	0.87238	339725662.0	0.411895	90.6968417130424	55.761883368682774
Cvi-CPal_023-Ex1-3G-lcwgs-1-T	10.6845	0.873226	162991661.0	0.413479	89.85489735669262	57.99557738997617
Cvi-CPal_024-Ex1-3H-lcwgs-1-T	10.7213	0.865126	145230637.0	0.413813	89.52839739814587	49.26940306902325
Cvi-CPal_029-Ex1-4A-lcwgs-1-T	10.9803	0.859768	3009848029.0	0.413851	95.17827013213211	41.19256379408526
Cvi-CPal_030-Ex1-4B-lcwgs-1-T	10.0844	0.851609	352674298.0	0.418224	92.61870455662256	36.48882350211608
Cvi-CPal_031-Ex1-4C-lcwgs-1-T	10.5548	0.85066	771362670.0	0.41592	93.87921090311946	31.9450891176569
Cvi-CPal_032-Ex1-4D-lcwgs-1-T	9.57801	0.855317	254390603.0	0.420377	88.24018337880811	43.80641137009839
Cvi-CPal_033-Ex1-4E-lcwgs-1-T	10.0201	0.843228	246354011.0	0.423412	88.4938301755405	32.56269657136634
Cvi-CPal_034-Ex1-4F-lcwgs-1-T	8.91469	0.858581	87426922.0	0.415966	87.43027468007116	48.54928260991295
Cvi-CPal_035-Ex1-4G-lcwgs-1-T	9.951939999999999	0.870587	170725096.0	0.41081	95.4373892541069	52.80376187892263
Cvi-CPal_036-Ex1-4H-lcwgs-1-T	9.943290000000001	0.853024	164827612.0	0.418531	94.62332187137092	32.73419135832921
Cvi-CPal_041-Ex1-5A-lcwgs-1-T	11.250599999999999	0.85545	1911908690.0	0.412099	95.09519528328696	37.6819707692172
Cvi-CPal_042-Ex1-5B-lcwgs-1-T	10.1014	0.863865	248822408.0	0.413194	95.23221134085405	46.02135114661993
Cvi-CPal_043-Ex1-5C-lcwgs-1-T	9.98889	0.859383	234345279.0	0.4183	94.1164181652022	43.034076644892416
Cvi-CPal_044-Ex1-5D-lcwgs-1-T	10.007000000000001	0.862524	261048343.0	0.422493	94.67795226665372	46.34238997693607
Cvi-CPal_045-Ex1-5E-lcwgs-1-T	11.249099999999999	0.845042	1146868513.0	0.419112	94.48345791903269	23.734787305970183
Cvi-CPal_046-Ex1-5F-lcwgs-1-T	10.3427	0.84208	189215281.0	0.411734	94.1098901620626	22.79119397422476
Cvi-CPal_047-Ex1-5G-lcwgs-1-T	10.489600000000001	0.850609	168683250.0	0.414213	94.73148751813918	31.046459967612357
Cvi-CPal_048-Ex1-5H-lcwgs-1-T	10.3453	0.853607	159078014.0	0.41482	94.35147152750562	35.36581727646384
Cvi-CPal_049-Ex1-6A-lcwgs-1-T	11.1126	0.840832	2758194087.0	0.41548	94.11116511566384	23.48998629306166
Cvi-CPal_050-Ex1-6B-lcwgs-1-T	10.0802	0.848784	712986301.0	0.421088	93.5842836511221	31.88488922792818
Cvi-CPal_051-Ex1-6C-lcwgs-1-T	9.562669999999999	0.855991	336213204.0	0.418606	93.74064687500393	39.624109607630515
Cvi-CPal_052-Ex1-6D-lcwgs-1-T	9.53796	0.849734	295685529.0	0.411647	94.6842360751084	29.947698422999792
Cvi-CPal_053-Ex1-6E-lcwgs-1-T	9.55588	0.851697	227294594.0	0.415514	94.26684185694172	36.11673461868859
Cvi-CPal_054-Ex1-6F-lcwgs-1-T	9.78593	0.85616	348414901.0	0.416763	93.37254595247322	40.75546802139215
Cvi-CPal_055-Ex1-6G-lcwgs-1-T	9.770909999999999	0.855761	192631952.0	0.413741	93.88285931536228	41.36369792672015
Cvi-CPal_056-Ex1-6H-lcwgs-1-T	9.87961	0.849897	424296117.0	0.419219	90.03465714066937	36.973751983856154
Cvi-CPal_057-Ex1-7A-lcwgs-1-T	11.2228	0.845888	1106115618.0	0.413499	94.51340989974152	26.281190571944197
Cvi-CPal_058-Ex1-7B-lcwgs-1-T	10.835	0.838208	384581031.0	0.416421	93.64392988329381	19.776845910633746
Cvi-CPal_059-Ex1-7C-lcwgs-1-T	10.7874	0.840193	429543170.0	0.414008	93.68056770783001	19.483249014686333
Cvi-CPal_060-Ex1-7D-lcwgs-1-T	10.9528	0.835397	536055995.0	0.41487	93.75685953028629	16.487364997710685
Cvi-CPal_061-Ex1-7E-lcwgs-1-T	10.7005	0.859467	587481507.0	0.415535	94.9154653287504	39.75200411689017
Cvi-CPal_062-Ex1-7F-lcwgs-1-T	10.849	0.84411	733339140.0	0.414263	94.07807217124497	25.598401350367194
Cvi-CPal_063-Ex1-7G-lcwgs-1-T	10.7554	0.839139	388286342.0	0.415814	91.93472373070102	25.178464880322256
Cvi-CPal_064-Ex1-7H-lcwgs-1-T	10.4783	0.849871	202057217.0	0.413837	93.51631437660286	30.83392559736607
Cvi-CPal_065-Ex1-8A-lcwgs-1-T	10.7888	0.85023	402521875.0	0.418579	93.48836136948245	36.15237978462913
Cvi-CPal_066-Ex1-8B-lcwgs-1-T	10.7311	0.849062	267212814.0	0.415881	88.71413479758796	36.56465444762065
Cvi-CPal_067-Ex1-8C-lcwgs-1-T	10.401100000000001	0.858216	223510224.0	0.415869	88.22480897050686	44.410023532872486
Cvi-CPal_068-Ex1-8D-lcwgs-1-T	10.3353	0.858197	178137337.0	0.41681	92.15920973135464	43.1533034244292
Cvi-CPal_069-Ex1-8E-lcwgs-1-T	11.0823	0.838497	441214718.0	0.417247	90.04723566575952	26.87960946563473
Cvi-CPal_070-Ex1-8F-lcwgs-1-T	10.5695	0.855004	183497450.0	0.414371	82.06114990987086	46.680588252676785
Cvi-CPal_071-Ex1-8G-lcwgs-1-T	10.7137	0.863018	134040523.0	0.415438	92.62979762580407	47.80821796013568
Cvi-CPal_072-Ex1-1A-lcwgs-1-T	10.7964	0.85759	1065751756.0	0.410543	95.244437674246	39.702875755385456
Cvi-CPal_079-Ex1-8H-lcwgs-1-T	10.739899999999999	0.861501	193514693.0	0.411648	92.53036715963924	43.53652730232837
Cvi-CPal_087-Ex1-1B-lcwgs-1-T	10.511800000000001	0.845076	338503352.0	0.415586	94.37955723690688	27.890045361276457
Cvi-CPal_093-Ex1-1C-lcwgs-1-T	10.6082	0.838784	414774368.0	0.417357	93.9503665530668	22.726557016548927
