Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Cvi-APal_001-Ex1-1A-lcwgs-1-T	85.74573195321952	12.171326791235382	1.7912353810996102	0.24633687323564998	0.03595913429224358	0.006049200161312004	0.0013442667025137787	0.0	0.0016803333781422235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003360666756284447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cvi-APal_002-Ex1-1B-lcwgs-1-T	86.43234305115108	11.654395792624461	1.6456112885661738	0.22851193563389097	0.0324395084505398	0.005263047093745395	0.0006698423573857775	0.00019138353068165074	0.0	0.0	0.0	0.0	9.569176534082537e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.569176534082537e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019138353068165074	0.0	0.00019138353068165074
Cvi-APal_003-Ex1-1C-lcwgs-1-T	87.60154674017977	10.81923930174317	1.3811062616151115	0.1674870413740644	0.026031969022839302	0.0030002947348357163	0.00044121981394642883	0.0005294637767357146	0.0	8.824396278928577e-05	0.0	0.0	0.0	8.824396278928577e-05	8.824396278928577e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.824396278928577e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002647318883678573
Cvi-APal_004-Ex1-1D-lcwgs-1-T	88.4195440997482	10.241324080826459	1.1917980981710967	0.1302668946760818	0.014441160950761993	0.0021174722801703804	0.00025409667362044565	0.0	0.0	8.469889120681521e-05	0.0	0.0	4.2349445603407604e-05	4.2349445603407604e-05	0.0	0.0	0.0	0.0	0.0	4.2349445603407604e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2349445603407604e-05
Cvi-APal_005-Ex1-1E-lcwgs-1-T	90.04133142226041	8.97296547123536	0.8977688729140402	0.07807953499817484	0.008396902942298116	0.0008746773898227204	0.00011662365197636273	5.831182598818137e-05	0.0	5.831182598818137e-05	0.0	5.831182598818137e-05	5.831182598818137e-05	0.0	0.0	0.0	5.831182598818137e-05	0.0	5.831182598818137e-05	0.0	0.0	5.831182598818137e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.831182598818137e-05
Cvi-APal_006-Ex1-1F-lcwgs-1-T	86.90278910312054	11.33074969385041	1.536008744625942	0.19786469795676204	0.027473089524277152	0.0035072029179928276	0.00043840036474910346	0.00014613345491636782	0.00014613345491636782	0.00043840036474910346	0.0	0.0	0.00014613345491636782	0.0	0.00014613345491636782	0.0	0.0	0.00014613345491636782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cvi-APal_007-Ex1-1G-lcwgs-1-T	87.45915440581497	10.94524194020446	1.3996825320308655	0.16992455831666226	0.022381147498648522	0.0025824400959979063	0.0005164880191995812	0.0	0.0001721626730665271	0.0001721626730665271	0.0	0.0	0.0001721626730665271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cvi-APal_008-Ex1-1H-lcwgs-1-T	85.46562435333053	12.35278266992799	1.8630035833863074	0.2715453520933854	0.03736726062249986	0.007145930318246984	0.000893241289780873	0.0001488735482968122	0.0	0.0	0.0001488735482968122	0.0001488735482968122	0.0	0.0002977470965936244	0.0002977470965936244	0.0	0.0	0.0001488735482968122	0.0	0.0001488735482968122	0.0	0.0	0.0	0.0001488735482968122	0.0001488735482968122	0.0	0.0	0.0	0.0	0.0	0.0
Cvi-APal_009-Ex1-2A-lcwgs-1-T	84.85114260156512	12.754604072112837	2.039161050840288	0.29746254552651646	0.04889795268929038	0.005045026864768055	0.0019403949479877135	0.00038807898959754267	0.00019403949479877134	0.0	0.0	0.0	0.0	0.00019403949479877134	0.00019403949479877134	0.00019403949479877134	0.0	0.00019403949479877134	0.0	0.0	0.00019403949479877134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019403949479877134	0.0	0.0
Cvi-APal_010-Ex1-2B-lcwgs-1-T	86.56920261338293	11.57054216860297	1.6109193397243018	0.21504326465681786	0.028696249602598617	0.004048433553893581	0.0008335010258016197	0.00011907157511451708	0.0	0.0	0.0	0.0	0.00011907157511451708	0.00011907157511451708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023814315022903417	0.0	0.0	0.0	0.0	0.00011907157511451708
Cvi-APal_011-Ex1-2C-lcwgs-1-T	83.53168832589922	13.553169984421478	2.4116473206958213	0.412643654991894	0.0755889458725556	0.011950252395089742	0.0015837683897106888	0.0004319368335574606	0.0005759157780766141	0.0	0.00028795788903830704	0.00014397894451915352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028795788903830704
Cvi-APal_012-Ex1-2D-lcwgs-1-T	85.52897905176141	12.285719432471735	1.8717821068766294	0.2683215207451756	0.03872934980545257	0.005322215089544222	0.00040940116073417087	0.00016376046429366836	0.00016376046429366836	0.00016376046429366836	0.00016376046429366836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.188023214683418e-05
Cvi-APal_013-Ex1-2E-lcwgs-1-T	86.04219417920436	11.950070178626035	1.7158897971664981	0.24616896351862963	0.03908763947762025	0.005757590103086452	0.000511785786941018	0.0001279464467352545	0.0001279464467352545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.397322336762726e-05
Cvi-APal_014-Ex1-2F-lcwgs-1-T	88.48942499935106	10.220695535994267	1.1558253280268622	0.11970291478984411	0.012650557295835967	0.0011934488014939593	0.0002983622003734898	2.983622003734898e-05	2.983622003734898e-05	0.0	2.983622003734898e-05	2.983622003734898e-05	0.0	0.0	5.967244007469796e-05	0.0	0.0	0.0	0.0	0.0	2.983622003734898e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cvi-APal_015-Ex1-2G-lcwgs-1-T	87.40575391420883	10.965913424347088	1.4209095564441443	0.17909480175635478	0.023289133916605836	0.0031324566086662815	0.0010895501247534893	0.00013619376559418617	0.0	0.0	0.0	0.0	0.0	0.00013619376559418617	0.00013619376559418617	0.0	0.0	0.0	0.00013619376559418617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027238753118837233
Cvi-APal_016-Ex1-2H-lcwgs-1-T	88.10699270900788	10.475676002133948	1.2598351222491015	0.13924352182096972	0.015971064189585927	0.0018789487281865797	0.0003355265586047464	0.0	6.710531172094927e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cvi-APal_017-Ex2-4D-lcwgs-1-T	85.38387712109085	12.35567024678526	1.9112815550219227	0.29413521618102095	0.045637551820125924	0.006610675045498171	0.0019911671823789672	7.964668729515868e-05	7.964668729515868e-05	7.964668729515868e-05	0.0	0.00015929337459031736	0.0	0.0	7.964668729515868e-05	7.964668729515868e-05	7.964668729515868e-05	7.964668729515868e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.964668729515868e-05	0.0
Cvi-APal_018-Ex1-3A-lcwgs-1-T	86.7600716590583	11.458299608249426	1.5536471654741477	0.20113640042736425	0.021718954036757644	0.003237608055168841	0.0010792026850562804	0.0002698006712640701	0.0	0.00013490033563203505	0.0	0.0	0.00013490033563203505	0.00013490033563203505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013490033563203505	0.0	0.0	0.0
Cvi-APal_019-Ex1-3B-lcwgs-1-T	87.39435236966308	10.970118319528176	1.4301609349206232	0.17911554880044217	0.023053036528518134	0.002108952868539514	0.0002181675381247773	0.0002181675381247773	0.0001454450254165182	0.0001454450254165182	7.27225127082591e-05	0.0001454450254165182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001454450254165182
