#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	116194	105698	90.97	114	0.10	16	0.01	531	0.46	9835	8.46
Ecoli	116194	116175	99.99	0	0.00	0	0.00	3	0.00	16	0.01
PhiX	116194	116194	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	116194	116194	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	116194	111708	96.14	1	0.00	0	0.00	30	0.03	4455	3.83
Bacteria_24k	116194	107795	92.77	117	0.10	450	0.39	322	0.28	7510	6.46
Protists_1k	116194	103650	89.20	519	0.45	1015	0.87	250	0.22	10760	9.26
Viruses	116194	108309	93.21	8	0.01	0	0.00	254	0.22	7623	6.56
Fungi_RefSeq_release	116194	105981	91.21	75	0.06	12	0.01	542	0.47	9584	8.25
Coral	116194	108008	92.96	5	0.00	3	0.00	453	0.39	7725	6.65
Bird	116194	107301	92.34	42	0.04	6	0.01	522	0.45	8323	7.16
Plant	116194	107469	92.50	26	0.02	5	0.00	433	0.37	8261	7.11

%Hit_no_genomes: 88.30
