#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3815753	3589613	94.08	3547	0.09	720	0.02	14689	0.38	207184	5.43
Ecoli	3815753	3815055	99.98	0	0.00	0	0.00	56	0.00	642	0.02
PhiX	3815753	3815753	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3815753	3815752	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3815753	3744063	98.12	6	0.00	3	0.00	855	0.02	70826	1.86
Bacteria_24k	3815753	3647100	95.58	1621	0.04	12457	0.33	7158	0.19	147417	3.86
Protists_1k	3815753	3531983	92.56	15621	0.41	30773	0.81	5201	0.14	232175	6.08
Viruses	3815753	3661105	95.95	213	0.01	95	0.00	6998	0.18	147342	3.86
Fungi_RefSeq_release	3815753	3596619	94.25	2118	0.06	449	0.01	14739	0.39	201828	5.29
Coral	3815753	3648795	95.63	302	0.01	189	0.00	11151	0.29	155316	4.07
Bird	3815753	3630634	95.14	1504	0.04	214	0.01	13629	0.36	169772	4.45
Plant	3815753	3640062	95.39	866	0.02	231	0.01	12505	0.33	162089	4.25

%Hit_no_genomes: 91.77
