#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9184098	8196974	89.25	7609	0.08	1600	0.02	39566	0.43	938349	10.22
Ecoli	9184098	9183889	100.00	0	0.00	0	0.00	23	0.00	186	0.00
PhiX	9184098	9184098	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9184098	9184086	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	9184098	8874525	96.63	13	0.00	2	0.00	1668	0.02	307890	3.35
Bacteria_24k	9184098	8371218	91.15	10863	0.12	18568	0.20	24316	0.26	759133	8.27
Protists_1k	9184098	8040102	87.54	39615	0.43	76824	0.84	17677	0.19	1009880	11.00
Viruses	9184098	8406802	91.54	264	0.00	88	0.00	20825	0.23	756119	8.23
Fungi_RefSeq_release	9184098	8209835	89.39	5219	0.06	1126	0.01	39547	0.43	928371	10.11
Coral	9184098	8367215	91.10	656	0.01	312	0.00	33817	0.37	782098	8.52
Bird	9184098	8327320	90.68	2638	0.03	301	0.00	37864	0.41	815975	8.88
Plant	9184098	8323478	90.63	2050	0.02	521	0.01	34191	0.37	823858	8.97

%Hit_no_genomes: 86.85
