#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5445295	4070965	74.76	51606	0.95	12576	0.23	21330	0.39	1288818	23.67
Ecoli	5445295	5445095	100.00	0	0.00	0	0.00	40	0.00	160	0.00
PhiX	5445295	5445295	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5445295	5445266	100.00	0	0.00	0	0.00	0	0.00	29	0.00
Vectors	5445295	4940533	90.73	18	0.00	0	0.00	1483	0.03	503261	9.24
Bacteria_24k	5445295	4142139	76.07	33337	0.61	68658	1.26	21821	0.40	1179340	21.66
Protists_1k	5445295	4021088	73.85	22008	0.40	34783	0.64	29394	0.54	1338022	24.57
Viruses	5445295	4280101	78.61	438	0.01	268	0.00	17560	0.32	1146928	21.06
Fungi_RefSeq_release	5445295	4143527	76.09	3821	0.07	761	0.01	24849	0.46	1272337	23.37
Coral	5445295	4249912	78.05	377	0.01	137	0.00	25582	0.47	1169287	21.47
Bird	5445295	4224849	77.59	946	0.02	123	0.00	24480	0.45	1194897	21.94
Plant	5445295	4226076	77.61	1020	0.02	287	0.01	22044	0.40	1195868	21.96

%Hit_no_genomes: 70.48
