#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	460014	420758	91.47	474	0.10	90	0.02	2443	0.53	36249	7.88
Ecoli	460014	460014	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	460014	460014	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	460014	460012	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	460014	445728	96.89	3	0.00	0	0.00	126	0.03	14157	3.08
Bacteria_24k	460014	434048	94.36	80	0.02	66	0.01	1349	0.29	24471	5.32
Protists_1k	460014	411597	89.48	2484	0.54	4937	1.07	771	0.17	40225	8.74
Viruses	460014	433100	94.16	20	0.00	9	0.00	1154	0.25	25731	5.59
Fungi_RefSeq_release	460014	422086	91.75	316	0.07	70	0.02	2503	0.54	35039	7.62
Coral	460014	431657	93.84	39	0.01	20	0.00	1975	0.43	26323	5.72
Bird	460014	428201	93.08	162	0.04	24	0.01	2367	0.51	29260	6.36
Plant	460014	428478	93.14	109	0.02	37	0.01	2098	0.46	29292	6.37

%Hit_no_genomes: 88.98
