#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3832317	3616846	94.38	3789	0.10	852	0.02	15995	0.42	194835	5.08
Ecoli	3832317	3832026	99.99	0	0.00	0	0.00	13	0.00	278	0.01
PhiX	3832317	3832317	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3832317	3832314	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	3832317	3783002	98.71	6	0.00	2	0.00	786	0.02	48521	1.27
Bacteria_24k	3832317	3689571	96.28	802	0.02	5883	0.15	7368	0.19	128693	3.36
Protists_1k	3832317	3555402	92.77	16953	0.44	33314	0.87	5291	0.14	221357	5.78
Viruses	3832317	3695350	96.44	176	0.00	73	0.00	7469	0.19	129249	3.37
Fungi_RefSeq_release	3832317	3625844	94.62	2261	0.06	476	0.01	16261	0.42	187475	4.89
Coral	3832317	3682472	96.09	371	0.01	191	0.00	11771	0.31	137512	3.59
Bird	3832317	3662373	95.56	1601	0.04	224	0.01	15276	0.40	152843	3.99
Plant	3832317	3672806	95.83	1022	0.03	244	0.01	13730	0.36	144515	3.77

%Hit_no_genomes: 92.15
