#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13601	10617	78.07	17	0.12	3	0.02	48	0.35	2916	21.44
Ecoli	13601	13601	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	13601	13601	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13601	13601	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	13601	12207	89.75	0	0.00	0	0.00	4	0.03	1390	10.22
Bacteria_24k	13601	10962	80.60	12	0.09	16	0.12	59	0.43	2552	18.76
Protists_1k	13601	10439	76.75	34	0.25	93	0.68	20	0.15	3015	22.17
Viruses	13601	10993	80.82	1	0.01	0	0.00	41	0.30	2566	18.87
Fungi_RefSeq_release	13601	10648	78.29	10	0.07	2	0.01	66	0.49	2875	21.14
Coral	13601	10926	80.33	0	0.00	1	0.01	65	0.48	2609	19.18
Bird	13601	10836	79.67	5	0.04	0	0.00	70	0.51	2690	19.78
Plant	13601	10847	79.76	8	0.06	2	0.01	70	0.51	2674	19.66

%Hit_no_genomes: 76.05
