#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2922942	2654567	90.81	3100	0.11	649	0.02	16550	0.57	248076	8.49
Ecoli	2922942	2920079	99.90	0	0.00	0	0.00	238	0.01	2625	0.09
PhiX	2922942	2922942	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2922942	2922933	100.00	0	0.00	0	0.00	4	0.00	5	0.00
Vectors	2922942	2837778	97.08	5	0.00	1	0.00	771	0.03	84387	2.89
Bacteria_24k	2922942	2675050	91.51	5143	0.18	51612	1.77	8248	0.28	182889	6.26
Protists_1k	2922942	2587136	88.51	16242	0.56	32671	1.12	5991	0.20	280902	9.61
Viruses	2922942	2734616	93.56	239	0.01	125	0.00	7729	0.26	180233	6.17
Fungi_RefSeq_release	2922942	2659591	91.00	2087	0.07	384	0.01	17642	0.60	243238	8.32
Coral	2922942	2725587	93.25	267	0.01	125	0.00	12793	0.44	184170	6.30
Bird	2922942	2707329	92.63	1095	0.04	135	0.00	15266	0.52	199117	6.81
Plant	2922942	2707733	92.64	851	0.03	203	0.01	13850	0.47	200305	6.85

%Hit_no_genomes: 86.08
