#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1360560	1170181	86.01	1478	0.11	336	0.02	5908	0.43	182657	13.43
Ecoli	1360560	1360543	100.00	0	0.00	0	0.00	3	0.00	14	0.00
PhiX	1360560	1360560	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1360560	1360552	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	1360560	1300300	95.57	1	0.00	1	0.00	294	0.02	59964	4.41
Bacteria_24k	1360560	1201314	88.30	1515	0.11	2462	0.18	4661	0.34	150608	11.07
Protists_1k	1360560	1148436	84.40	5146	0.38	10573	0.78	2578	0.19	193827	14.25
Viruses	1360560	1206340	88.67	29	0.00	23	0.00	4083	0.30	150085	11.03
Fungi_RefSeq_release	1360560	1171540	86.11	703	0.05	138	0.01	6140	0.45	182039	13.38
Coral	1360560	1198018	88.06	111	0.01	50	0.00	6275	0.46	156106	11.47
Bird	1360560	1192468	87.65	267	0.02	46	0.00	6580	0.48	161199	11.85
Plant	1360560	1193311	87.71	230	0.02	68	0.00	5667	0.42	161284	11.85

%Hit_no_genomes: 83.73
