#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	443199	384915	86.85	465	0.10	115	0.03	1742	0.39	55962	12.63
Ecoli	443199	443192	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	443199	443199	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	443199	443197	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	443199	426465	96.23	0	0.00	0	0.00	99	0.02	16635	3.75
Bacteria_24k	443199	394817	89.08	291	0.07	446	0.10	1428	0.32	46217	10.43
Protists_1k	443199	379000	85.52	1498	0.34	3024	0.68	677	0.15	59000	13.31
Viruses	443199	395413	89.23	21	0.00	9	0.00	1214	0.27	46542	10.50
Fungi_RefSeq_release	443199	385573	87.00	221	0.05	48	0.01	1863	0.42	55494	12.52
Coral	443199	393363	88.75	24	0.01	16	0.00	1805	0.41	47991	10.83
Bird	443199	391206	88.27	100	0.02	9	0.00	1892	0.43	49992	11.28
Plant	443199	391492	88.34	96	0.02	32	0.01	1705	0.38	49874	11.25

%Hit_no_genomes: 84.96
