#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	983058	901848	91.74	876	0.09	196	0.02	3977	0.40	76161	7.75
Ecoli	983058	983034	100.00	0	0.00	0	0.00	3	0.00	21	0.00
PhiX	983058	983058	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	983058	983056	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	983058	949702	96.61	2	0.00	0	0.00	220	0.02	33134	3.37
Bacteria_24k	983058	923304	93.92	181	0.02	572	0.06	2346	0.24	56655	5.76
Protists_1k	983058	887641	90.29	3833	0.39	7834	0.80	1365	0.14	82385	8.38
Viruses	983058	923344	93.93	32	0.00	15	0.00	2076	0.21	57591	5.86
Fungi_RefSeq_release	983058	904473	92.01	508	0.05	119	0.01	4027	0.41	73931	7.52
Coral	983058	920122	93.60	92	0.01	49	0.00	3412	0.35	59383	6.04
Bird	983058	914641	93.03	377	0.04	69	0.01	3899	0.40	64072	6.52
Plant	983058	915970	93.18	227	0.02	58	0.01	3479	0.35	63324	6.44

%Hit_no_genomes: 89.80
