#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5635857	4780350	84.81	4985	0.09	1064	0.02	29092	0.52	820366	14.56
Ecoli	5635857	5635835	100.00	0	0.00	0	0.00	6	0.00	16	0.00
PhiX	5635857	5635857	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5635857	5635827	100.00	0	0.00	0	0.00	1	0.00	29	0.00
Vectors	5635857	5380540	95.46	4	0.00	0	0.00	1413	0.03	253900	4.51
Bacteria_24k	5635857	4934220	87.55	5251	0.09	7915	0.14	20766	0.37	667705	11.85
Protists_1k	5635857	4674497	82.94	24774	0.44	52907	0.94	11064	0.20	872615	15.48
Viruses	5635857	4948425	87.80	199	0.00	55	0.00	17802	0.32	669376	11.88
Fungi_RefSeq_release	5635857	4788765	84.97	3149	0.06	698	0.01	29351	0.52	813894	14.44
Coral	5635857	4915031	87.21	420	0.01	191	0.00	28623	0.51	691592	12.27
Bird	5635857	4885685	86.70	1644	0.03	233	0.00	30628	0.54	717667	12.73
Plant	5635857	4879030	86.57	1353	0.02	322	0.01	27777	0.49	727375	12.91

%Hit_no_genomes: 82.31
