#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3078546	2745934	89.20	3574	0.12	745	0.02	20697	0.67	307596	9.99
Ecoli	3078546	3076114	99.92	0	0.00	0	0.00	301	0.01	2131	0.07
PhiX	3078546	3078546	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3078546	3078543	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	3078546	2969665	96.46	10	0.00	1	0.00	1080	0.04	107790	3.50
Bacteria_24k	3078546	2759077	89.63	7206	0.23	84025	2.73	11184	0.36	217054	7.05
Protists_1k	3078546	2664354	86.55	19903	0.65	40687	1.32	7165	0.23	346437	11.25
Viruses	3078546	2846808	92.47	274	0.01	130	0.00	9805	0.32	221529	7.20
Fungi_RefSeq_release	3078546	2753528	89.44	2380	0.08	443	0.01	21721	0.71	300474	9.76
Coral	3078546	2835235	92.10	300	0.01	133	0.00	17311	0.56	225567	7.33
Bird	3078546	2812441	91.35	1053	0.03	157	0.01	19268	0.63	245627	7.98
Plant	3078546	2807725	91.20	1045	0.03	243	0.01	18362	0.60	251171	8.16

%Hit_no_genomes: 83.06
