#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	460014	420650	91.43	493	0.11	81	0.02	2510	0.55	36280	7.89
Ecoli	460014	460014	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	460014	460014	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	460014	460014	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	460014	445644	96.87	1	0.00	0	0.00	122	0.03	14247	3.10
Bacteria_24k	460014	433934	94.33	76	0.02	66	0.01	1329	0.29	24609	5.35
Protists_1k	460014	411578	89.47	2511	0.55	4853	1.05	705	0.15	40367	8.78
Viruses	460014	432973	94.13	16	0.00	3	0.00	1160	0.25	25862	5.62
Fungi_RefSeq_release	460014	422068	91.75	314	0.07	56	0.01	2433	0.53	35143	7.64
Coral	460014	431398	93.77	47	0.01	27	0.01	2005	0.44	26537	5.77
Bird	460014	428300	93.10	148	0.03	24	0.01	2331	0.51	29211	6.35
Plant	460014	428499	93.14	126	0.03	28	0.01	2022	0.44	29339	6.38

%Hit_no_genomes: 88.99
