#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3101727	2829308	91.22	3389	0.11	685	0.02	16809	0.54	251536	8.11
Ecoli	3101727	3101207	99.99	0	0.00	0	0.00	55	0.00	465	0.01
PhiX	3101727	3101727	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3101727	3101721	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	3101727	3013159	97.14	9	0.00	3	0.00	919	0.03	87637	2.83
Bacteria_24k	3101727	2898439	93.44	1464	0.05	14541	0.47	8593	0.28	178690	5.76
Protists_1k	3101727	2765044	89.14	16935	0.55	33804	1.09	5433	0.18	280511	9.04
Viruses	3101727	2913900	93.95	119	0.00	37	0.00	7935	0.26	179736	5.79
Fungi_RefSeq_release	3101727	2836839	91.46	2071	0.07	413	0.01	17267	0.56	245137	7.90
Coral	3101727	2902270	93.58	278	0.01	130	0.00	13106	0.42	185943	5.99
Bird	3101727	2879836	92.84	1164	0.04	177	0.01	15684	0.51	204866	6.60
Plant	3101727	2884377	92.99	878	0.03	226	0.01	14190	0.46	202056	6.51

%Hit_no_genomes: 88.15
