#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	823702	748891	90.91	792	0.10	170	0.02	4017	0.49	69832	8.48
Ecoli	823702	823701	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	823702	823702	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	823702	823700	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	823702	791433	96.08	3	0.00	0	0.00	254	0.03	32012	3.89
Bacteria_24k	823702	770184	93.50	133	0.02	148	0.02	2246	0.27	50991	6.19
Protists_1k	823702	734635	89.19	3898	0.47	7667	0.93	1223	0.15	76279	9.26
Viruses	823702	768356	93.28	32	0.00	15	0.00	1946	0.24	53353	6.48
Fungi_RefSeq_release	823702	750876	91.17	494	0.06	116	0.01	3890	0.47	68326	8.29
Coral	823702	765880	92.98	75	0.01	48	0.01	3407	0.41	54292	6.59
Bird	823702	760369	92.31	303	0.04	35	0.00	3801	0.46	59194	7.19
Plant	823702	761279	92.42	240	0.03	69	0.01	3498	0.42	58616	7.12

%Hit_no_genomes: 88.69
