#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3726088	3463327	92.95	2990	0.08	675	0.02	13148	0.35	245948	6.60
Ecoli	3726088	3726070	100.00	0	0.00	0	0.00	3	0.00	15	0.00
PhiX	3726088	3726088	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3726088	3726086	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3726088	3613522	96.98	9	0.00	0	0.00	796	0.02	111761	3.00
Bacteria_24k	3726088	3535137	94.88	345	0.01	737	0.02	7598	0.20	182271	4.89
Protists_1k	3726088	3417037	91.71	13109	0.35	25424	0.68	4474	0.12	266044	7.14
Viruses	3726088	3533568	94.83	111	0.00	46	0.00	6931	0.19	185432	4.98
Fungi_RefSeq_release	3726088	3472255	93.19	1725	0.05	385	0.01	13483	0.36	238240	6.39
Coral	3726088	3522445	94.53	284	0.01	180	0.00	11038	0.30	192141	5.16
Bird	3726088	3504992	94.06	1155	0.03	235	0.01	12649	0.34	207057	5.56
Plant	3726088	3509254	94.17	781	0.02	221	0.01	11399	0.31	204433	5.49

%Hit_no_genomes: 91.31
