#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3723	3094	83.11	2	0.05	0	0.00	23	0.62	604	16.22
Ecoli	3723	3723	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3723	3723	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3723	3723	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3723	3467	93.12	0	0.00	0	0.00	1	0.03	255	6.85
Bacteria_24k	3723	3191	85.72	2	0.05	2	0.05	10	0.27	518	13.91
Protists_1k	3723	3045	81.78	20	0.54	19	0.51	7	0.19	632	16.98
Viruses	3723	3187	85.60	0	0.00	0	0.00	13	0.35	523	14.05
Fungi_RefSeq_release	3723	3102	83.31	1	0.03	1	0.03	16	0.43	603	16.20
Coral	3723	3176	85.30	0	0.00	0	0.00	14	0.38	533	14.32
Bird	3723	3163	84.96	1	0.03	0	0.00	19	0.51	540	14.50
Plant	3723	3160	84.87	1	0.03	0	0.00	14	0.38	548	14.72

%Hit_no_genomes: 81.41
