#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5134175	4785480	93.21	4678	0.09	963	0.02	22034	0.43	321020	6.25
Ecoli	5134175	5130483	99.93	0	0.00	0	0.00	427	0.01	3265	0.06
PhiX	5134175	5134175	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5134175	5134171	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	5134175	5023123	97.84	13	0.00	0	0.00	1175	0.02	109864	2.14
Bacteria_24k	5134175	4827565	94.03	9929	0.19	48744	0.95	10739	0.21	237198	4.62
Protists_1k	5134175	4694329	91.44	22555	0.44	43788	0.85	8907	0.17	364596	7.10
Viruses	5134175	4886026	95.17	197	0.00	95	0.00	10849	0.21	237008	4.62
Fungi_RefSeq_release	5134175	4792957	93.35	2940	0.06	595	0.01	23131	0.45	314552	6.13
Coral	5134175	4872226	94.89	438	0.01	264	0.01	17921	0.35	243326	4.74
Bird	5134175	4845649	94.38	1862	0.04	242	0.00	20642	0.40	265780	5.18
Plant	5134175	4857038	94.60	1266	0.02	292	0.01	19419	0.38	256160	4.99

%Hit_no_genomes: 89.86
