#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	159573	145749	91.33	140	0.09	28	0.02	711	0.45	12945	8.11
Ecoli	159573	159572	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	159573	159573	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	159573	159572	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	159573	154392	96.75	0	0.00	0	0.00	26	0.02	5155	3.23
Bacteria_24k	159573	149238	93.51	72	0.05	201	0.13	398	0.25	9664	6.06
Protists_1k	159573	143068	89.65	669	0.42	1402	0.88	282	0.18	14152	8.87
Viruses	159573	149360	93.60	9	0.01	1	0.00	385	0.24	9818	6.15
Fungi_RefSeq_release	159573	146116	91.57	89	0.06	22	0.01	691	0.43	12655	7.93
Coral	159573	148832	93.27	11	0.01	7	0.00	562	0.35	10161	6.37
Bird	159573	147979	92.73	40	0.03	9	0.01	658	0.41	10887	6.82
Plant	159573	148012	92.75	44	0.03	10	0.01	610	0.38	10897	6.83

%Hit_no_genomes: 89.11
