#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2609920	2344158	89.82	2865	0.11	642	0.02	11689	0.45	250566	9.60
Ecoli	2609920	2608922	99.96	0	0.00	0	0.00	76	0.00	922	0.04
PhiX	2609920	2609920	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2609920	2609919	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2609920	2486725	95.28	10	0.00	1	0.00	803	0.03	122381	4.69
Bacteria_24k	2609920	2388024	91.51	3983	0.15	11558	0.44	7160	0.27	199195	7.63
Protists_1k	2609920	2297529	88.03	11522	0.44	22397	0.86	6302	0.24	272170	10.43
Viruses	2609920	2403695	92.10	171	0.01	64	0.00	6650	0.25	199340	7.64
Fungi_RefSeq_release	2609920	2351558	90.11	1590	0.06	342	0.01	12651	0.48	243779	9.34
Coral	2609920	2397887	91.87	233	0.01	137	0.01	9896	0.38	201767	7.73
Bird	2609920	2379068	91.15	1279	0.05	177	0.01	13160	0.50	216236	8.29
Plant	2609920	2388407	91.50	689	0.03	150	0.01	10643	0.41	210031	8.05

%Hit_no_genomes: 86.91
