#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	832121	762805	91.66	741	0.09	141	0.02	2967	0.36	65467	7.87
Ecoli	832121	832051	99.99	0	0.00	0	0.00	8	0.00	62	0.01
PhiX	832121	832121	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	832121	832117	100.00	0	0.00	0	0.00	2	0.00	2	0.00
Vectors	832121	799908	96.12	0	0.00	1	0.00	209	0.03	32003	3.85
Bacteria_24k	832121	770367	92.58	1782	0.21	4297	0.52	2427	0.29	53248	6.40
Protists_1k	832121	748128	89.91	3200	0.38	5953	0.72	3348	0.40	71492	8.59
Viruses	832121	778963	93.61	37	0.00	15	0.00	1712	0.21	51394	6.18
Fungi_RefSeq_release	832121	764907	91.92	411	0.05	92	0.01	3166	0.38	63545	7.64
Coral	832121	777091	93.39	79	0.01	34	0.00	2687	0.32	52230	6.28
Bird	832121	772960	92.88	244	0.03	57	0.01	3124	0.38	55736	6.70
Plant	832121	773383	92.94	174	0.02	51	0.01	2727	0.33	55786	6.70

%Hit_no_genomes: 88.78
