#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	59737	53986	90.37	49	0.08	11	0.02	227	0.38	5464	9.15
Ecoli	59737	59726	99.98	0	0.00	0	0.00	2	0.00	9	0.02
PhiX	59737	59737	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	59737	59737	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	59737	57691	96.57	0	0.00	0	0.00	10	0.02	2036	3.41
Bacteria_24k	59737	55001	92.07	25	0.04	182	0.30	165	0.28	4364	7.31
Protists_1k	59737	53149	88.96	213	0.36	417	0.70	94	0.16	5864	9.82
Viruses	59737	55199	92.41	8	0.01	2	0.00	118	0.20	4410	7.38
Fungi_RefSeq_release	59737	54089	90.55	26	0.04	6	0.01	233	0.39	5383	9.01
Coral	59737	54966	92.02	1	0.00	2	0.00	198	0.33	4570	7.65
Bird	59737	54681	91.53	20	0.03	3	0.01	220	0.37	4813	8.06
Plant	59737	54785	91.71	8	0.01	4	0.01	192	0.32	4748	7.95

%Hit_no_genomes: 88.29
