#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6060815	5733327	94.60	3814	0.06	778	0.01	18126	0.30	304770	5.03
Ecoli	6060815	6060781	100.00	0	0.00	0	0.00	5	0.00	29	0.00
PhiX	6060815	6060815	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6060815	6060810	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	6060815	5957684	98.30	5	0.00	1	0.00	607	0.01	102518	1.69
Bacteria_24k	6060815	5809966	95.87	3072	0.05	6072	0.10	9368	0.15	232337	3.83
Protists_1k	6060815	5658675	93.38	20812	0.34	37791	0.62	6895	0.11	336642	5.55
Viruses	6060815	5821340	96.05	135	0.00	50	0.00	7998	0.13	231292	3.82
Fungi_RefSeq_release	6060815	5738137	94.67	2805	0.05	543	0.01	18143	0.30	301187	4.97
Coral	6060815	5804378	95.76	337	0.01	179	0.00	13164	0.22	242757	4.01
Bird	6060815	5788390	95.51	1346	0.02	169	0.00	15647	0.26	255263	4.21
Plant	6060815	5790183	95.53	960	0.02	245	0.00	13795	0.23	255632	4.22

%Hit_no_genomes: 92.94
