#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	443199	385273	86.94	462	0.10	95	0.02	1776	0.40	55593	12.54
Ecoli	443199	443190	100.00	0	0.00	0	0.00	1	0.00	8	0.00
PhiX	443199	443199	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	443199	443199	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	443199	426654	96.27	1	0.00	0	0.00	102	0.02	16442	3.71
Bacteria_24k	443199	395405	89.22	280	0.06	477	0.11	1284	0.29	45753	10.32
Protists_1k	443199	379248	85.57	1487	0.34	3115	0.70	650	0.15	58699	13.24
Viruses	443199	395904	89.34	18	0.00	9	0.00	1203	0.27	46065	10.39
Fungi_RefSeq_release	443199	385886	87.07	234	0.05	32	0.01	1860	0.42	55187	12.45
Coral	443199	393745	88.84	41	0.01	12	0.00	1804	0.41	47597	10.74
Bird	443199	391683	88.38	102	0.02	13	0.00	1915	0.43	49486	11.17
Plant	443199	391966	88.44	86	0.02	18	0.00	1624	0.37	49505	11.17

%Hit_no_genomes: 85.02
