#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	196817	180369	91.64	193	0.10	37	0.02	848	0.43	15370	7.81
Ecoli	196817	196781	99.98	0	0.00	0	0.00	5	0.00	31	0.02
PhiX	196817	196817	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	196817	196817	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	196817	190797	96.94	0	0.00	0	0.00	45	0.02	5975	3.04
Bacteria_24k	196817	183785	93.39	147	0.07	906	0.46	520	0.26	11459	5.82
Protists_1k	196817	177147	90.01	820	0.42	1677	0.85	336	0.17	16837	8.55
Viruses	196817	184768	93.88	14	0.01	4	0.00	420	0.21	11611	5.90
Fungi_RefSeq_release	196817	180783	91.85	108	0.05	19	0.01	880	0.45	15027	7.64
Coral	196817	184088	93.54	19	0.01	4	0.00	718	0.36	11988	6.09
Bird	196817	182962	92.96	61	0.03	7	0.00	857	0.44	12930	6.57
Plant	196817	183142	93.06	41	0.02	8	0.00	709	0.36	12917	6.56

%Hit_no_genomes: 89.07
