#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2164928	1985647	91.72	2292	0.11	507	0.02	11672	0.54	164810	7.61
Ecoli	2164928	2164927	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2164928	2164928	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2164928	2164921	100.00	0	0.00	0	0.00	1	0.00	6	0.00
Vectors	2164928	2102944	97.14	6	0.00	1	0.00	700	0.03	61277	2.83
Bacteria_24k	2164928	2049869	94.68	386	0.02	376	0.02	6413	0.30	107884	4.98
Protists_1k	2164928	1943285	89.77	11324	0.52	23180	1.07	3517	0.16	183622	8.48
Viruses	2164928	2044799	94.45	83	0.00	37	0.00	5549	0.26	114460	5.29
Fungi_RefSeq_release	2164928	1992682	92.05	1377	0.06	293	0.01	11777	0.54	158799	7.34
Coral	2164928	2037924	94.12	192	0.01	119	0.01	9644	0.45	117049	5.41
Bird	2164928	2021544	93.37	803	0.04	112	0.01	11185	0.52	131284	6.06
Plant	2164928	2022122	93.40	678	0.03	149	0.01	10398	0.48	131581	6.08

%Hit_no_genomes: 89.25
