#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2048441	1903762	92.94	1916	0.09	437	0.02	8460	0.41	133866	6.54
Ecoli	2048441	2047490	99.95	0	0.00	0	0.00	119	0.01	832	0.04
PhiX	2048441	2048441	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2048441	2048441	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2048441	1996502	97.47	4	0.00	0	0.00	492	0.02	51443	2.51
Bacteria_24k	2048441	1925433	93.99	2378	0.12	16505	0.81	4318	0.21	99807	4.87
Protists_1k	2048441	1870080	91.29	8630	0.42	17215	0.84	3201	0.16	149315	7.29
Viruses	2048441	1944261	94.92	113	0.01	55	0.00	3974	0.19	100038	4.88
Fungi_RefSeq_release	2048441	1907337	93.11	1219	0.06	218	0.01	8652	0.42	131015	6.40
Coral	2048441	1938212	94.62	189	0.01	78	0.00	6979	0.34	102983	5.03
Bird	2048441	1928424	94.14	802	0.04	117	0.01	8029	0.39	111069	5.42
Plant	2048441	1931608	94.29	523	0.03	138	0.01	7386	0.36	108786	5.31

%Hit_no_genomes: 89.93
