#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	58753	48536	82.61	94	0.16	11	0.02	409	0.70	9703	16.51
Ecoli	58753	58753	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	58753	58753	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	58753	58753	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	58753	55110	93.80	0	0.00	0	0.00	27	0.05	3616	6.15
Bacteria_24k	58753	51542	87.73	23	0.04	31	0.05	348	0.59	6809	11.59
Protists_1k	58753	47079	80.13	354	0.60	751	1.28	136	0.23	10433	17.76
Viruses	58753	51268	87.26	1	0.00	1	0.00	252	0.43	7231	12.31
Fungi_RefSeq_release	58753	48736	82.95	28	0.05	13	0.02	446	0.76	9530	16.22
Coral	58753	50865	86.56	4	0.01	3	0.01	481	0.82	7400	12.60
Bird	58753	50227	85.49	19	0.03	3	0.01	461	0.78	8043	13.69
Plant	58753	50063	85.21	17	0.03	3	0.01	420	0.71	8250	14.04

%Hit_no_genomes: 79.56
