#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	207731	172764	83.17	902	0.43	237	0.11	871	0.42	32957	15.87
Ecoli	207731	207700	99.99	0	0.00	0	0.00	1	0.00	30	0.01
PhiX	207731	207731	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	207731	207728	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	207731	192155	92.50	0	0.00	0	0.00	54	0.03	15522	7.47
Bacteria_24k	207731	175244	84.35	868	0.42	1994	0.96	719	0.35	28906	13.92
Protists_1k	207731	169582	81.64	858	0.41	1607	0.77	824	0.40	34860	16.78
Viruses	207731	178702	86.03	9	0.00	3	0.00	617	0.30	28400	13.67
Fungi_RefSeq_release	207731	174101	83.81	126	0.06	22	0.01	957	0.46	32525	15.66
Coral	207731	177902	85.64	16	0.01	5	0.00	848	0.41	28960	13.94
Bird	207731	176852	85.14	46	0.02	1	0.00	943	0.45	29889	14.39
Plant	207731	176907	85.17	36	0.02	7	0.00	796	0.38	29985	14.43

%Hit_no_genomes: 79.45
