#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	894502	813054	90.89	685	0.08	148	0.02	3474	0.39	77141	8.62
Ecoli	894502	894484	100.00	0	0.00	0	0.00	3	0.00	15	0.00
PhiX	894502	894502	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	894502	894501	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	894502	868797	97.12	0	0.00	0	0.00	146	0.02	25559	2.86
Bacteria_24k	894502	829128	92.69	839	0.09	1691	0.19	2104	0.24	60740	6.79
Protists_1k	894502	799080	89.32	3649	0.41	6964	0.78	1390	0.16	83419	9.33
Viruses	894502	831619	92.98	41	0.00	13	0.00	1832	0.20	60997	6.82
Fungi_RefSeq_release	894502	814484	91.06	436	0.05	109	0.01	3490	0.39	75983	8.49
Coral	894502	828305	92.60	65	0.01	38	0.00	2932	0.33	63162	7.06
Bird	894502	824737	92.20	227	0.03	20	0.00	3390	0.38	66128	7.39
Plant	894502	824767	92.20	185	0.02	42	0.00	2911	0.33	66597	7.45

%Hit_no_genomes: 88.72
