#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11166836	10068095	90.15	9727	0.09	1902	0.02	54575	0.49	1032537	9.25
Ecoli	11166836	11165990	99.99	0	0.00	0	0.00	115	0.00	731	0.01
PhiX	11166836	11166836	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11166836	11166802	100.00	0	0.00	0	0.00	1	0.00	33	0.00
Vectors	11166836	10841574	97.09	8	0.00	1	0.00	2166	0.02	323087	2.89
Bacteria_24k	11166836	10288566	92.14	16943	0.15	45865	0.41	33790	0.30	781672	7.00
Protists_1k	11166836	9846219	88.18	54845	0.49	108632	0.97	22345	0.20	1134795	10.16
Viruses	11166836	10350810	92.70	464	0.00	184	0.00	27973	0.25	787405	7.05
Fungi_RefSeq_release	11166836	10084007	90.30	6615	0.06	1320	0.01	55586	0.50	1019308	9.13
Coral	11166836	10301488	92.25	738	0.01	395	0.00	46195	0.41	818020	7.33
Bird	11166836	10247721	91.77	2919	0.03	370	0.00	51243	0.46	864583	7.74
Plant	11166836	10233191	91.64	2729	0.02	669	0.01	46915	0.42	883332	7.91

%Hit_no_genomes: 87.24
