#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34064	30731	90.21	34	0.10	8	0.02	162	0.48	3129	9.19
Ecoli	34064	34064	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	34064	34064	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34064	34064	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	34064	32627	95.78	0	0.00	0	0.00	11	0.03	1426	4.19
Bacteria_24k	34064	31647	92.91	18	0.05	18	0.05	97	0.28	2284	6.71
Protists_1k	34064	30077	88.30	153	0.45	345	1.01	76	0.22	3413	10.02
Viruses	34064	31613	92.81	1	0.00	1	0.00	75	0.22	2374	6.97
Fungi_RefSeq_release	34064	30848	90.56	22	0.06	3	0.01	180	0.53	3011	8.84
Coral	34064	31474	92.40	3	0.01	0	0.00	157	0.46	2430	7.13
Bird	34064	31242	91.72	21	0.06	1	0.00	158	0.46	2642	7.76
Plant	34064	31270	91.79	12	0.04	0	0.00	188	0.55	2594	7.62

%Hit_no_genomes: 87.73
