#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	51776	47093	90.96	36	0.07	7	0.01	191	0.37	4449	8.59
Ecoli	51776	51771	99.99	0	0.00	0	0.00	1	0.00	4	0.01
PhiX	51776	51776	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	51776	51775	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	51776	50135	96.83	0	0.00	0	0.00	7	0.01	1634	3.16
Bacteria_24k	51776	47871	92.45	40	0.08	234	0.45	143	0.28	3488	6.74
Protists_1k	51776	46312	89.44	203	0.39	392	0.76	71	0.14	4798	9.27
Viruses	51776	48132	92.96	1	0.00	0	0.00	104	0.20	3539	6.84
Fungi_RefSeq_release	51776	47141	91.05	29	0.06	5	0.01	209	0.40	4392	8.48
Coral	51776	47958	92.62	1	0.00	0	0.00	169	0.33	3648	7.05
Bird	51776	47747	92.22	14	0.03	1	0.00	191	0.37	3823	7.38
Plant	51776	47783	92.29	11	0.02	4	0.01	161	0.31	3817	7.37

%Hit_no_genomes: 88.61
