#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	113087	102923	91.01	84	0.07	18	0.02	449	0.40	9613	8.50
Ecoli	113087	113072	99.99	0	0.00	0	0.00	3	0.00	12	0.01
PhiX	113087	113087	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	113087	113087	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	113087	109467	96.80	0	0.00	0	0.00	22	0.02	3598	3.18
Bacteria_24k	113087	104819	92.69	112	0.10	387	0.34	238	0.21	7531	6.66
Protists_1k	113087	101127	89.43	500	0.44	851	0.75	186	0.16	10423	9.22
Viruses	113087	105317	93.13	2	0.00	1	0.00	235	0.21	7532	6.66
Fungi_RefSeq_release	113087	103115	91.18	66	0.06	9	0.01	472	0.42	9425	8.33
Coral	113087	104900	92.76	4	0.00	4	0.00	359	0.32	7820	6.92
Bird	113087	104398	92.32	30	0.03	5	0.00	420	0.37	8234	7.28
Plant	113087	104466	92.38	23	0.02	5	0.00	396	0.35	8197	7.25

%Hit_no_genomes: 88.65
