#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1116146	1006112	90.14	1269	0.11	286	0.03	6474	0.58	102005	9.14
Ecoli	1116146	1116144	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1116146	1116146	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1116146	1116145	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1116146	1073724	96.19	1	0.00	0	0.00	398	0.04	42023	3.77
Bacteria_24k	1116146	1040585	93.23	198	0.02	187	0.02	3508	0.31	71668	6.42
Protists_1k	1116146	982443	88.02	6376	0.57	12844	1.15	1981	0.18	112502	10.08
Viruses	1116146	1038245	93.02	51	0.00	21	0.00	2873	0.26	74956	6.72
Fungi_RefSeq_release	1116146	1009614	90.46	828	0.07	194	0.02	6620	0.59	98890	8.86
Coral	1116146	1034750	92.70	117	0.01	58	0.01	5118	0.46	76103	6.82
Bird	1116146	1025850	91.90	454	0.04	61	0.01	6113	0.55	83668	7.50
Plant	1116146	1026135	91.94	358	0.03	103	0.01	5747	0.51	83803	7.51

%Hit_no_genomes: 87.46
