#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4408893	4174385	94.69	3100	0.07	624	0.01	15191	0.34	215593	4.89
Ecoli	4408893	4408801	100.00	0	0.00	0	0.00	13	0.00	79	0.00
PhiX	4408893	4408893	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4408893	4408871	100.00	0	0.00	0	0.00	6	0.00	16	0.00
Vectors	4408893	4356061	98.80	3	0.00	0	0.00	522	0.01	52307	1.19
Bacteria_24k	4408893	4239303	96.16	1834	0.04	5062	0.11	7904	0.18	154790	3.51
Protists_1k	4408893	4111986	93.27	17446	0.40	31948	0.72	4996	0.11	242517	5.50
Viruses	4408893	4247198	96.33	159	0.00	39	0.00	6913	0.16	154584	3.51
Fungi_RefSeq_release	4408893	4179033	94.78	2298	0.05	465	0.01	15233	0.35	211864	4.81
Coral	4408893	4233866	96.03	256	0.01	136	0.00	10867	0.25	163768	3.71
Bird	4408893	4219611	95.71	1035	0.02	120	0.00	13210	0.30	174917	3.97
Plant	4408893	4221995	95.77	878	0.02	205	0.00	11896	0.27	173919	3.94

%Hit_no_genomes: 92.81
