#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	21261	18185	85.53	107	0.50	29	0.14	48	0.23	2892	13.60
Ecoli	21261	21261	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	21261	21261	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	21261	21261	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	21261	19880	93.51	0	0.00	0	0.00	3	0.01	1378	6.48
Bacteria_24k	21261	18167	85.45	175	0.82	232	1.09	77	0.36	2610	12.28
Protists_1k	21261	17876	84.07	80	0.38	151	0.71	106	0.50	3048	14.34
Viruses	21261	18702	87.96	2	0.01	0	0.00	44	0.21	2513	11.82
Fungi_RefSeq_release	21261	18322	86.18	8	0.04	1	0.00	79	0.37	2851	13.41
Coral	21261	18635	87.65	2	0.01	1	0.00	59	0.28	2564	12.06
Bird	21261	18554	87.27	7	0.03	0	0.00	79	0.37	2621	12.33
Plant	21261	18562	87.31	3	0.01	1	0.00	57	0.27	2638	12.41

%Hit_no_genomes: 81.30
