#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1360560	1171721	86.12	1432	0.11	357	0.03	6054	0.44	180996	13.30
Ecoli	1360560	1360547	100.00	0	0.00	0	0.00	0	0.00	13	0.00
PhiX	1360560	1360560	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1360560	1360558	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1360560	1300851	95.61	1	0.00	0	0.00	290	0.02	59418	4.37
Bacteria_24k	1360560	1203203	88.44	1548	0.11	2434	0.18	4642	0.34	148733	10.93
Protists_1k	1360560	1149524	84.48	5180	0.38	10707	0.79	2552	0.19	192597	14.16
Viruses	1360560	1208482	88.83	33	0.00	17	0.00	3975	0.29	148053	10.88
Fungi_RefSeq_release	1360560	1173049	86.22	692	0.05	149	0.01	6251	0.46	180419	13.26
Coral	1360560	1200036	88.20	86	0.01	46	0.00	6419	0.47	153973	11.32
Bird	1360560	1194504	87.80	293	0.02	41	0.00	6447	0.47	159275	11.71
Plant	1360560	1195028	87.83	229	0.02	77	0.01	5781	0.42	159445	11.72

%Hit_no_genomes: 83.81
