#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2096367	1902684	90.77	2181	0.10	490	0.02	11375	0.54	179637	8.57
Ecoli	2096367	2096366	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2096367	2096367	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2096367	2096363	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	2096367	2021102	96.41	6	0.00	0	0.00	664	0.03	74595	3.56
Bacteria_24k	2096367	1962877	93.62	326	0.02	331	0.02	6048	0.29	126785	6.05
Protists_1k	2096367	1860139	88.73	11368	0.54	22962	1.10	3504	0.17	198394	9.46
Viruses	2096367	1958967	93.45	72	0.00	25	0.00	5334	0.25	131969	6.30
Fungi_RefSeq_release	2096367	1908347	91.03	1445	0.07	292	0.01	11427	0.55	174856	8.34
Coral	2096367	1951652	93.10	184	0.01	102	0.00	9234	0.44	135195	6.45
Bird	2096367	1936684	92.39	819	0.04	98	0.00	10907	0.52	147859	7.05
Plant	2096367	1938108	92.45	624	0.03	173	0.01	9712	0.46	147750	7.05

%Hit_no_genomes: 88.22
