#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2779017	2453021	88.27	2022	0.07	456	0.02	11103	0.40	312415	11.24
Ecoli	2779017	2778772	99.99	0	0.00	0	0.00	38	0.00	207	0.01
PhiX	2779017	2779017	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2779017	2779000	100.00	0	0.00	0	0.00	3	0.00	14	0.00
Vectors	2779017	2679262	96.41	3	0.00	0	0.00	493	0.02	99259	3.57
Bacteria_24k	2779017	2503511	90.08	3279	0.12	6886	0.25	7778	0.28	257563	9.27
Protists_1k	2779017	2410705	86.74	10528	0.38	20557	0.74	4635	0.17	332592	11.97
Viruses	2779017	2515517	90.52	158	0.01	71	0.00	6935	0.25	256336	9.22
Fungi_RefSeq_release	2779017	2455733	88.37	1431	0.05	320	0.01	11151	0.40	310382	11.17
Coral	2779017	2502149	90.04	202	0.01	96	0.00	10510	0.38	266060	9.57
Bird	2779017	2490999	89.64	653	0.02	80	0.00	11418	0.41	275867	9.93
Plant	2779017	2493104	89.71	518	0.02	131	0.00	10235	0.37	275029	9.90

%Hit_no_genomes: 86.04
