#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10389367	9874090	95.04	7233	0.07	1428	0.01	33821	0.33	472795	4.55
Ecoli	10389367	10389292	100.00	0	0.00	0	0.00	15	0.00	60	0.00
PhiX	10389367	10389367	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10389367	10389357	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	10389367	10261043	98.76	7	0.00	1	0.00	941	0.01	127375	1.23
Bacteria_24k	10389367	10018443	96.43	4309	0.04	7513	0.07	16735	0.16	342367	3.30
Protists_1k	10389367	9736181	93.72	38828	0.37	70229	0.68	11891	0.11	532238	5.12
Viruses	10389367	10033435	96.58	214	0.00	75	0.00	14491	0.14	341152	3.28
Fungi_RefSeq_release	10389367	9883454	95.13	5153	0.05	1003	0.01	33412	0.32	466345	4.49
Coral	10389367	10003399	96.28	598	0.01	304	0.00	23773	0.23	361293	3.48
Bird	10389367	9974137	96.01	2263	0.02	272	0.00	28206	0.27	384489	3.70
Plant	10389367	9976462	96.03	1999	0.02	480	0.00	25884	0.25	384542	3.70

%Hit_no_genomes: 93.31
