#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5526959	5212381	94.30	6925	0.13	1519	0.03	16571	0.30	289563	5.24
Ecoli	5526959	5526956	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	5526959	5526959	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5526959	5526933	100.00	0	0.00	0	0.00	0	0.00	26	0.00
Vectors	5526959	5473088	99.02	1	0.00	0	0.00	529	0.01	53341	0.97
Bacteria_24k	5526959	5287705	95.67	2282	0.04	3195	0.06	8419	0.15	225358	4.08
Protists_1k	5526959	5150357	93.19	18283	0.33	34113	0.62	6348	0.11	317858	5.75
Viruses	5526959	5299851	95.89	163	0.00	56	0.00	8094	0.15	218795	3.96
Fungi_RefSeq_release	5526959	5221465	94.47	2590	0.05	518	0.01	16552	0.30	285834	5.17
Coral	5526959	5281370	95.56	360	0.01	154	0.00	12181	0.22	232894	4.21
Bird	5526959	5265852	95.29	1266	0.02	160	0.00	14562	0.26	245119	4.43
Plant	5526959	5273379	95.41	959	0.02	224	0.00	13088	0.24	239309	4.33

%Hit_no_genomes: 92.72
