#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	746964	668652	89.51	682	0.09	145	0.02	3253	0.44	74232	9.94
Ecoli	746964	746943	100.00	0	0.00	0	0.00	5	0.00	16	0.00
PhiX	746964	746964	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	746964	746963	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	746964	705708	94.48	1	0.00	0	0.00	226	0.03	41029	5.49
Bacteria_24k	746964	677661	90.72	1809	0.24	3572	0.48	2431	0.33	61491	8.23
Protists_1k	746964	653658	87.51	3317	0.44	5893	0.79	3420	0.46	80676	10.80
Viruses	746964	685844	91.83	32	0.00	13	0.00	1596	0.21	59479	7.96
Fungi_RefSeq_release	746964	670897	89.81	369	0.05	81	0.01	3257	0.44	72360	9.69
Coral	746964	683745	91.54	57	0.01	37	0.00	2872	0.38	60253	8.07
Bird	746964	679139	90.91	263	0.04	44	0.01	3210	0.43	64308	8.61
Plant	746964	679481	90.97	184	0.02	30	0.00	2808	0.38	64461	8.63

%Hit_no_genomes: 86.36
