#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	271630	248748	91.57	236	0.09	45	0.02	1108	0.41	21493	7.91
Ecoli	271630	271621	100.00	0	0.00	0	0.00	1	0.00	8	0.00
PhiX	271630	271630	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	271630	271630	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	271630	262768	96.73	0	0.00	0	0.00	69	0.03	8793	3.24
Bacteria_24k	271630	253938	93.49	188	0.07	413	0.15	689	0.25	16402	6.04
Protists_1k	271630	244603	90.05	1058	0.39	2103	0.77	487	0.18	23379	8.61
Viruses	271630	254429	93.67	11	0.00	1	0.00	540	0.20	16649	6.13
Fungi_RefSeq_release	271630	249352	91.79	134	0.05	22	0.01	1133	0.42	20989	7.73
Coral	271630	253520	93.34	29	0.01	12	0.00	933	0.34	17136	6.31
Bird	271630	252168	92.85	94	0.03	5	0.00	1072	0.39	18291	6.73
Plant	271630	252428	92.93	46	0.02	6	0.00	931	0.34	18219	6.71

%Hit_no_genomes: 89.46
