#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3184595	2967961	93.21	1939	0.06	413	0.01	10954	0.34	203328	6.38
Ecoli	3184595	3184588	100.00	0	0.00	0	0.00	3	0.00	4	0.00
PhiX	3184595	3184595	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3184595	3184592	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	3184595	3137731	98.53	2	0.00	1	0.00	388	0.01	46473	1.46
Bacteria_24k	3184595	3025225	95.00	578	0.02	633	0.02	6131	0.19	152028	4.77
Protists_1k	3184595	2926078	91.87	11325	0.36	21498	0.68	3212	0.10	222482	6.99
Viruses	3184595	3026456	95.04	53	0.00	28	0.00	5822	0.18	152236	4.78
Fungi_RefSeq_release	3184595	2970544	93.28	1566	0.05	319	0.01	11209	0.35	200957	6.31
Coral	3184595	3014866	94.67	197	0.01	81	0.00	8926	0.28	160525	5.04
Bird	3184595	3003067	94.30	607	0.02	73	0.00	10265	0.32	170583	5.36
Plant	3184595	3004852	94.35	588	0.02	139	0.00	9411	0.30	169605	5.33

%Hit_no_genomes: 91.57
