#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7329098	6065287	82.75	60347	0.82	14312	0.20	26757	0.37	1162395	15.86
Ecoli	7329098	7328924	100.00	0	0.00	0	0.00	54	0.00	120	0.00
PhiX	7329098	7329098	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7329098	7329021	100.00	0	0.00	0	0.00	7	0.00	70	0.00
Vectors	7329098	6864278	93.66	22	0.00	10	0.00	1798	0.02	462990	6.32
Bacteria_24k	7329098	6181166	84.34	31003	0.42	67346	0.92	24149	0.33	1025434	13.99
Protists_1k	7329098	5984732	81.66	29088	0.40	45803	0.62	48947	0.67	1220528	16.65
Viruses	7329098	6304840	86.02	502	0.01	282	0.00	18975	0.26	1004499	13.71
Fungi_RefSeq_release	7329098	6125097	83.57	5987	0.08	2032	0.03	31552	0.43	1164430	15.89
Coral	7329098	6273375	85.60	526	0.01	192	0.00	29444	0.40	1025561	13.99
Bird	7329098	6243628	85.19	1394	0.02	186	0.00	29481	0.40	1054409	14.39
Plant	7329098	6241563	85.16	1384	0.02	365	0.00	25420	0.35	1060366	14.47

%Hit_no_genomes: 78.99
