#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	187052	157445	84.17	940	0.50	240	0.13	676	0.36	27751	14.84
Ecoli	187052	187017	99.98	0	0.00	0	0.00	1	0.00	34	0.02
PhiX	187052	187052	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	187052	187051	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	187052	174699	93.40	1	0.00	0	0.00	37	0.02	12315	6.58
Bacteria_24k	187052	159142	85.08	882	0.47	1989	1.06	541	0.29	24498	13.10
Protists_1k	187052	155008	82.87	729	0.39	1318	0.70	691	0.37	29306	15.67
Viruses	187052	162706	86.98	19	0.01	5	0.00	440	0.24	23882	12.77
Fungi_RefSeq_release	187052	158797	84.90	110	0.06	20	0.01	756	0.40	27369	14.63
Coral	187052	161996	86.61	17	0.01	3	0.00	701	0.37	24335	13.01
Bird	187052	161030	86.09	56	0.03	5	0.00	733	0.39	25228	13.49
Plant	187052	161209	86.18	29	0.02	6	0.00	646	0.35	25162	13.45

%Hit_no_genomes: 80.43
