#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5718990	5439186	95.11	3693	0.06	821	0.01	18133	0.32	257157	4.50
Ecoli	5718990	5718934	100.00	0	0.00	0	0.00	7	0.00	49	0.00
PhiX	5718990	5718990	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5718990	5718968	100.00	0	0.00	0	0.00	10	0.00	12	0.00
Vectors	5718990	5654934	98.88	0	0.00	0	0.00	509	0.01	63547	1.11
Bacteria_24k	5718990	5513350	96.40	2053	0.04	6365	0.11	8748	0.15	188474	3.30
Protists_1k	5718990	5365799	93.83	20794	0.36	37557	0.66	6355	0.11	288485	5.04
Viruses	5718990	5524298	96.60	199	0.00	48	0.00	7867	0.14	186578	3.26
Fungi_RefSeq_release	5718990	5444474	95.20	2818	0.05	596	0.01	17752	0.31	253350	4.43
Coral	5718990	5507600	96.30	357	0.01	174	0.00	12561	0.22	198298	3.47
Bird	5718990	5490624	96.01	1260	0.02	149	0.00	15526	0.27	211431	3.70
Plant	5718990	5496292	96.11	1088	0.02	259	0.00	13878	0.24	207473	3.63

%Hit_no_genomes: 93.39
