#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1964009	1789251	91.10	2107	0.11	438	0.02	11223	0.57	160990	8.20
Ecoli	1964009	1963766	99.99	0	0.00	0	0.00	18	0.00	225	0.01
PhiX	1964009	1964009	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1964009	1964006	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	1964009	1906384	97.06	5	0.00	0	0.00	557	0.03	57063	2.91
Bacteria_24k	1964009	1840501	93.71	627	0.03	5733	0.29	5412	0.28	111736	5.69
Protists_1k	1964009	1747209	88.96	11239	0.57	22506	1.15	3454	0.18	179601	9.14
Viruses	1964009	1844241	93.90	106	0.01	39	0.00	5065	0.26	114558	5.83
Fungi_RefSeq_release	1964009	1795085	91.41	1414	0.07	273	0.01	11268	0.57	155969	7.94
Coral	1964009	1836296	93.50	185	0.01	91	0.00	8647	0.44	118790	6.05
Bird	1964009	1822171	92.78	829	0.04	100	0.01	10449	0.53	130460	6.64
Plant	1964009	1825492	92.95	644	0.03	140	0.01	9414	0.48	128319	6.53

%Hit_no_genomes: 88.13
