#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1970407	1808680	91.80	2040	0.10	423	0.02	10886	0.55	148378	7.53
Ecoli	1970407	1970301	100.00	0	0.00	0	0.00	14	0.00	92	0.00
PhiX	1970407	1970407	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1970407	1970404	100.00	0	0.00	0	0.00	2	0.00	1	0.00
Vectors	1970407	1919480	97.42	4	0.00	0	0.00	479	0.02	50444	2.56
Bacteria_24k	1970407	1861188	94.46	587	0.03	2561	0.13	5353	0.27	100718	5.11
Protists_1k	1970407	1767116	89.68	11038	0.56	22187	1.13	3103	0.16	166963	8.47
Viruses	1970407	1862007	94.50	75	0.00	34	0.00	4858	0.25	103433	5.25
Fungi_RefSeq_release	1970407	1813808	92.06	1412	0.07	246	0.01	10818	0.55	144123	7.31
Coral	1970407	1854573	94.12	147	0.01	124	0.01	8343	0.42	107220	5.44
Bird	1970407	1841675	93.47	723	0.04	78	0.00	9714	0.49	118217	6.00
Plant	1970407	1842233	93.49	558	0.03	119	0.01	9195	0.47	118302	6.00

%Hit_no_genomes: 89.07
