#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	128748	116608	90.57	123	0.10	22	0.02	610	0.47	11385	8.84
Ecoli	128748	128737	99.99	0	0.00	0	0.00	2	0.00	9	0.01
PhiX	128748	128748	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	128748	128747	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	128748	124170	96.44	2	0.00	0	0.00	35	0.03	4541	3.53
Bacteria_24k	128748	119426	92.75	101	0.08	264	0.21	372	0.29	8585	6.67
Protists_1k	128748	114260	88.75	585	0.45	1147	0.89	269	0.21	12487	9.70
Viruses	128748	119745	93.01	5	0.00	1	0.00	337	0.26	8660	6.73
Fungi_RefSeq_release	128748	116945	90.83	64	0.05	14	0.01	604	0.47	11121	8.64
Coral	128748	119290	92.65	9	0.01	7	0.01	503	0.39	8939	6.94
Bird	128748	118496	92.05	55	0.04	5	0.00	584	0.45	9608	7.46
Plant	128748	118663	92.18	28	0.02	5	0.00	560	0.43	9492	7.37

%Hit_no_genomes: 88.05
