#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	681007	603751	88.66	455	0.07	102	0.01	2776	0.41	73923	10.85
Ecoli	681007	680995	100.00	0	0.00	0	0.00	1	0.00	11	0.00
PhiX	681007	681007	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	681007	681005	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	681007	658916	96.76	0	0.00	0	0.00	157	0.02	21934	3.22
Bacteria_24k	681007	619485	90.96	471	0.07	826	0.12	2236	0.33	57989	8.52
Protists_1k	681007	593506	87.15	2455	0.36	4972	0.73	1095	0.16	78979	11.60
Viruses	681007	620244	91.08	22	0.00	4	0.00	1902	0.28	58835	8.64
Fungi_RefSeq_release	681007	604344	88.74	324	0.05	82	0.01	2932	0.43	73325	10.77
Coral	681007	617076	90.61	40	0.01	24	0.00	2908	0.43	60959	8.95
Bird	681007	613671	90.11	142	0.02	11	0.00	2970	0.44	64213	9.43
Plant	681007	613793	90.13	130	0.02	34	0.00	2845	0.42	64205	9.43

%Hit_no_genomes: 86.63
